method, obj, restrictions,directeds,rejects,iter,changes, time,feasible,ranksnobs,ranksmean,ranksmin,ranksmax,ranksvar,control
1,72309.5,4,0,3,3,75,3.02188014984,1,137,12.5620437956,0,139,613.76266638,1474
1,72281.0,4,0,3,4,71,3.10405993462,0,137,13.1094890511,0,139,645.465865178,1475
1,72374.5,4,0,3,5,68,3.04969501495,1,137,12.4233576642,1,139,514.481215114,1476
1,72314.0,4,0,3,6,64,3.03159093857,1,137,12.4817518248,1,139,528.56032632,1477
1,72336.0,4,0,3,7,72,3.01932001114,0,137,12.8394160584,0,139,626.135787892,1478
1,72310.5,4,0,3,8,65,3.07600021362,1,137,12.0802919708,1,139,512.500858738,1479
1,72336.5,4,0,3,9,68,3.128262043,1,137,13.2189781022,0,139,726.922284242,1480
1,72236.0,4,0,4,0,72,3.06202197075,1,137,13.1824817518,0,139,628.09145556,1481
1,72277.5,4,0,4,1,72,3.07149600983,1,137,12.9562043796,0,139,629.365714899,1482
1,72361.5,4,0,4,2,60,3.07366394997,0,137,11.5255474453,1,139,408.398239588,1483
1,72223.0,4,0,4,3,70,3.14235591888,1,137,11.8540145985,1,139,503.787355088,1484
1,72326.5,4,0,4,4,68,3.11375689507,1,137,11.598540146,1,139,414.080291971,1485
1,72354.5,4,0,4,5,66,3.10249209404,1,137,13.5109489051,0,139,656.884070416,1486
1,72402.0,4,0,4,6,71,3.08324408531,1,137,12.2262773723,0,139,517.338127952,1487
1,72291.0,4,0,4,7,73,3.09480786324,1,137,13.3430656934,0,139,648.771146415,1488
1,72323.0,4,0,4,8,67,3.05456280708,1,137,13.3138686131,0,139,645.702232718,1489
1,72246.0,4,0,4,9,71,3.09690213203,1,137,12.4817518248,1,139,632.339738085,1490
1,72382.5,4,0,5,0,73,3.09540820122,1,137,12.1532846715,1,139,522.45427222,1491
1,72385.5,4,0,5,1,74,3.12755703926,1,137,11.4525547445,1,139,401.955452984,1492
1,72343.5,4,0,5,2,73,3.11777496338,1,137,13.401459854,1,139,641.69793903,1493
1,72233.0,4,0,5,3,68,3.13544201851,0,137,10.897810219,0,139,381.915951052,1494
1,72405.5,4,0,5,4,71,3.06398892403,1,137,12.503649635,0,139,526.325354229,1495
1,72335.0,4,0,5,5,71,3.05270695686,1,137,13.4890510949,0,139,728.266423358,1496
1,72383.5,4,0,5,6,70,3.10475587845,1,137,12.7810218978,0,139,543.716401889,1497
1,72207.0,4,0,5,7,71,3.07554006577,1,137,12.3357664234,1,139,524.371726063,1498
1,72202.5,4,0,5,8,72,3.23567295074,1,137,12.9489051095,1,139,637.916487763,1499
1,72296.0,4,0,5,9,71,3.19148898125,1,137,12.9781021898,1,139,642.903928725,1500
1,72250.0,4,1,0,0,67,3.16750192642,1,137,13.0,0,139,630.352941176,1501
1,72401.0,4,1,0,1,75,3.16573786736,1,137,13.2408759124,0,139,622.39008158,1502
1,72327.0,4,1,0,2,71,3.03485393524,1,137,12.496350365,1,139,525.972413053,1503
1,72250.5,4,1,0,3,65,3.06095290184,1,137,12.6861313869,1,139,619.143409188,1504
1,72206.5,4,1,0,4,63,3.03456401825,0,137,12.5401459854,1,139,512.985508802,1505
1,72262.0,4,1,0,5,63,3.06685304642,1,137,13.1459854015,0,139,644.478531559,1506
1,72253.0,4,1,0,6,72,3.09196305275,1,137,12.8832116788,0,139,626.206848433,1507
1,72230.5,4,1,0,7,60,3.04282617569,0,137,13.6058394161,1,139,733.064083298,1508
1,72342.5,4,1,0,8,67,3.15380001068,1,137,11.8540145985,1,139,414.905002147,1509
1,72338.0,4,1,0,9,73,3.03357887268,1,137,12.9562043796,1,139,639.115714899,1510
1,72240.0,4,1,1,0,68,3.00432085991,1,137,14.204379562,1,139,842.384392443,1511
1,72234.0,4,1,1,1,58,3.00205612183,1,137,13.2700729927,0,139,650.463288965,1512
1,72355.5,4,1,1,2,67,3.00728082657,1,137,12.9562043796,1,139,622.512773723,1513
1,72326.0,4,1,1,3,66,2.99869394302,1,137,13.4598540146,0,139,659.544332331,1514
1,72375.5,4,1,1,4,71,2.99544215202,0,137,13.2846715328,1,139,636.366895663,1515
1,72195.0,4,1,1,5,71,3.00730991364,1,137,12.7518248175,1,139,632.261485616,1516
1,72307.5,4,1,1,6,68,3.00437283516,0,137,12.0875912409,0,139,522.433447832,1517
1,72270.5,4,1,1,7,66,3.00916409492,0,137,13.1824817518,0,139,647.547337913,1518
1,72228.0,4,1,1,8,66,3.00297093391,1,137,11.6788321168,1,139,499.425504508,1519
1,72667.0,4,1,1,9,71,3.00370502472,0,137,13.0,1,139,627.955882353,1520
1,72624.0,4,1,2,0,67,3.00203895569,1,137,13.0802919708,0,139,640.912623444,1521
1,72453.0,4,1,2,1,69,3.0062520504,0,137,13.2481751825,1,139,630.467367969,1522
1,72354.5,4,1,2,2,71,3.00303387642,1,137,13.1313868613,0,139,628.379669386,1523
1,72396.5,4,1,2,3,72,3.01385807991,1,137,13.1678832117,0,139,617.376019751,1524
1,72192.0,4,1,2,4,73,3.01739382744,1,137,12.7226277372,0,139,625.143087162,1525
1,72282.0,4,1,2,5,69,3.04335403442,0,137,12.102189781,1,139,520.40124517,1526
1,72330.0,4,1,2,6,72,3.01560997963,1,137,12.700729927,1,139,527.299484757,1527
1,72245.0,4,1,2,7,68,3.04869580269,0,137,12.3357664234,1,139,519.180549592,1528
1,72258.5,4,1,2,8,70,3.03237199783,0,137,13.5401459854,1,139,747.367861743,1529
1,72463.5,4,1,2,9,69,3.01920509338,1,137,13.700729927,1,139,738.211249463,1530
1,72293.5,4,1,3,0,71,3.0134510994,0,137,13.0291970803,1,139,619.660905968,1531
1,72289.5,4,1,3,1,69,3.0212700367,1,137,12.7299270073,1,139,624.169171318,1532
1,72257.0,4,1,3,2,65,3.03700780869,1,137,12.5766423358,1,139,537.657685702,1533
1,72281.0,4,1,3,3,73,3.02268505096,1,137,13.8832116788,1,139,730.486260198,1534
1,72408.5,4,1,3,4,74,3.05656385422,1,137,12.6350364964,1,139,628.468763418,1535
1,72362.5,4,1,3,5,65,3.12177681923,1,137,12.7153284672,1,139,525.263954487,1536
1,72317.5,4,1,3,6,72,3.06244492531,1,137,13.1313868613,0,139,633.850257621,1537
1,72188.5,4,1,3,7,68,3.05256700516,0,137,12.2481751825,1,139,520.687956204,1538
1,72289.0,4,1,3,8,68,3.03000092506,1,137,12.9489051095,1,139,626.240017175,1539
1,72442.0,4,1,3,9,69,3.07515883446,1,137,12.0291970803,0,139,422.837376556,1540
1,72270.0,4,1,4,0,72,3.01372408867,1,137,13.7372262774,0,139,735.136324603,1541
1,72366.5,4,1,4,1,69,3.04361391068,1,137,13.1824817518,0,139,636.267926149,1542
1,72275.5,4,1,4,2,74,3.05676198006,0,137,11.8905109489,1,139,508.833512237,1543
1,72370.0,4,1,4,3,74,3.0272269249,1,137,11.9635036496,1,139,431.300128811,1544
1,72326.0,4,1,4,4,74,3.01169419289,1,137,11.8759124088,1,139,511.418312581,1545
1,72151.5,4,1,4,5,76,3.00677204132,1,137,13.2627737226,1,139,725.445148132,1546
1,72437.5,4,1,4,6,71,3.01253080368,1,137,11.9708029197,1,139,437.969729498,1547
1,72337.5,4,1,4,7,72,3.00902414322,1,137,12.4525547445,1,139,528.661335337,1548
1,72288.5,4,1,4,8,68,3.04576301575,1,137,13.1605839416,0,139,625.782846715,1549
1,72306.0,4,1,4,9,64,3.04004883766,1,137,12.9051094891,1,139,622.130635466,1550
1,72305.5,4,1,5,0,65,3.06557011604,1,137,13.7810218978,1,139,638.642872477,1551
1,72304.5,4,1,5,1,73,3.05428385735,0,137,12.197080292,1,139,525.071167883,1552
1,72227.5,4,1,5,2,64,3.06741905212,1,137,11.7372262774,1,139,497.636324603,1553
1,72336.5,4,1,5,3,77,3.01408314705,0,137,12.4525547445,1,139,545.808394161,1554
1,72375.0,4,1,5,4,72,3.03026080132,1,137,12.7518248175,0,139,548.011485616,1555
1,72350.0,4,1,5,5,69,3.01782798767,1,137,12.9854014599,0,139,626.970373551,1556
1,72382.5,4,1,5,6,74,3.03126311302,1,137,12.9927007299,1,139,537.389652211,1557
1,72411.5,4,1,5,7,70,3.05864691734,1,137,12.6861313869,1,139,536.128703306,1558
1,72461.5,4,1,5,8,77,3.09057593346,1,137,12.1897810219,1,139,430.449012452,1559
1,72708.5,4,1,5,9,72,3.04220700264,0,137,11.9781021898,1,139,513.845105195,1560
1,72697.5,4,2,0,0,70,3.00168299675,1,137,12.2189781022,0,139,522.40757836,1561
1,72327.5,4,2,0,1,63,3.01790881157,0,137,12.4525547445,1,139,524.528982396,1562
1,72295.0,4,2,0,2,64,3.05473303795,1,137,14.0948905109,1,139,739.483576642,1563
1,72406.0,4,2,0,3,66,3.12614512444,1,137,12.7810218978,1,139,538.642872477,1564
1,72404.5,4,2,0,4,71,3.07140493393,1,137,12.7883211679,0,139,518.300450837,1565
1,72330.5,4,2,0,5,65,3.15925192833,1,137,14.3065693431,0,139,753.50826535,1566
1,72355.0,4,2,0,6,70,3.12900710106,1,137,12.299270073,0,139,513.593602404,1567
1,72403.5,4,2,0,7,71,3.11616587639,1,137,12.7591240876,1,139,534.875375698,1568
1,72270.5,4,2,0,8,69,3.05569601059,1,137,12.7518248175,0,139,525.393838557,1569
1,72332.0,4,2,0,9,76,3.10166501999,1,137,12.8248175182,1,139,617.027908974,1570
1,72283.5,4,2,1,0,69,3.0339179039,1,137,13.8175182482,1,139,747.282632031,1571
1,72323.0,4,2,1,1,69,3.02376699448,1,137,12.5912408759,1,139,525.493452125,1572
1,72554.0,4,2,1,2,61,3.05063581467,0,137,12.0802919708,1,139,529.544976385,1573
1,72299.0,4,2,1,3,63,3.02547192574,1,137,13.0364963504,1,139,631.300128811,1574
1,72438.5,4,2,1,4,72,3.04054307938,1,137,12.5912408759,1,139,633.008158008,1575
1,72326.0,4,2,1,5,71,3.04840493202,1,137,13.496350365,1,139,655.237118935,1576
1,72387.5,4,2,1,6,70,3.05652213097,1,137,14.299270073,1,139,776.725955346,1577
1,72412.0,4,2,1,7,73,3.03511500359,1,137,13.5109489051,1,139,639.134070416,1578
1,72292.5,4,2,1,8,71,3.05225396156,1,137,13.6058394161,0,139,728.461142121,1579
1,72181.5,4,2,1,9,67,3.00571608543,1,137,13.4160583942,1,139,648.112387291,1580
1,72437.0,4,2,2,0,74,2.99466991425,0,137,13.0218978102,0,139,550.859811078,1581
1,72240.0,4,2,2,1,72,2.9732670784,1,137,12.2919708029,1,139,527.120008587,1582
1,72295.5,4,2,2,2,64,2.99279499054,1,137,11.5839416058,1,139,423.318269644,1583
1,72333.5,4,2,2,3,65,2.99552106857,1,137,12.1313868613,0,139,496.864963504,1584
1,72305.0,4,2,2,4,67,2.98917007446,0,137,11.1678832117,1,139,381.699549163,1585
1,72355.5,4,2,2,5,65,2.98385310173,1,137,12.6277372263,1,139,539.161872048,1586
1,72193.0,4,2,2,6,68,2.9972550869,1,137,11.9197080292,1,139,512.118505796,1587
1,72421.5,4,2,2,7,67,2.98722910881,1,137,11.700729927,1,139,507.931837699,1588
1,72455.5,4,2,2,8,68,3.00263404846,0,137,12.0218978102,1,139,420.62451696,1589
1,72284.5,4,2,2,9,69,2.99123883247,1,137,14.2408759124,0,139,761.772434521,1590
1,72253.0,4,2,3,0,68,2.99757814407,0,137,12.3576642336,1,139,533.907900386,1591
1,72463.5,4,2,3,1,76,2.97860598564,1,137,12.8613138686,1,139,529.267389438,1592
1,72504.0,4,2,3,2,67,2.98948097229,1,137,13.204379562,1,139,548.104980678,1593
1,72241.5,4,2,3,3,62,3.00557994843,0,137,12.4452554745,1,139,534.131172177,1594
1,72263.5,4,2,3,4,72,3.0016310215,1,137,13.7883211679,0,139,738.109274367,1595
1,72325.5,4,2,3,5,74,2.98130488396,1,137,12.9270072993,1,139,628.406397596,1596
1,72402.5,4,2,3,6,72,2.98349499702,1,137,12.496350365,0,139,522.119471876,1597
1,72214.0,4,2,3,7,76,2.99612188339,1,137,13.0802919708,1,139,627.074388149,1598
1,72711.0,4,2,3,8,69,3.00381708145,1,137,13.1897810219,1,139,627.140188922,1599
1,72337.5,4,2,3,9,72,3.01070308685,1,137,14.3503649635,1,139,749.052812366,1600
1,72376.0,4,2,4,0,74,3.00577497482,1,137,13.4160583942,0,139,627.98003435,1601
1,72381.5,4,2,4,1,68,2.99680781364,1,137,12.5693430657,1,139,513.761700301,1602
1,72482.0,4,2,4,2,73,3.00276994705,1,137,10.6204379562,1,139,379.00193216,1603
1,72401.5,4,2,4,3,74,2.98473906517,1,137,13.1313868613,1,139,641.791434092,1604
1,72443.0,4,2,4,4,74,2.99544000626,0,137,13.8248175182,1,139,640.88085015,1605
1,72248.0,4,2,4,5,68,2.99938392639,0,137,13.496350365,1,139,724.060648347,1606
1,72366.0,4,2,4,6,71,3.03334498405,1,137,12.0291970803,1,139,523.072670674,1607
1,72425.0,4,2,4,7,71,2.9990708828,1,137,13.5912408759,0,139,642.331687419,1608
1,72377.5,4,2,4,8,71,2.98368501663,1,137,13.6715328467,1,139,655.957492486,1609
1,72193.0,4,2,4,9,74,2.99395489693,1,137,13.1240875912,1,139,634.933018463,1610
1,72430.0,4,2,5,0,76,3.0071451664,1,137,13.9489051095,1,139,739.504723057,1611
1,72418.5,4,2,5,1,77,3.00444412231,1,137,13.5255474453,1,139,664.089416058,1612
1,72315.5,4,2,5,2,74,3.00103092194,1,137,13.6204379562,1,139,657.972520395,1613
1,72514.5,4,2,5,3,75,3.01266789436,1,137,12.9927007299,1,139,528.389652211,1614
1,72310.0,4,2,5,4,64,3.00582909584,1,137,13.6350364964,1,139,660.409939888,1615
1,72428.0,4,2,5,5,77,3.01791906357,1,137,12.6204379562,1,139,506.369579219,1616
1,72450.0,4,2,5,6,74,2.99979901314,1,137,13.1094890511,0,139,563.083512237,1617
1,72374.0,4,2,5,7,70,2.99680113792,1,137,14.3868613139,0,139,769.47423787,1618
1,72282.0,4,2,5,8,75,3.00285005569,1,137,12.6350364964,1,139,616.29229283,1619
1,72302.5,4,2,5,9,76,3.00606799126,0,137,12.6350364964,1,139,530.571704594,1620
1,72334.5,4,3,0,0,69,2.96995592117,1,137,13.2554744526,0,139,643.147488192,1621
1,72314.0,4,3,0,1,74,2.96603393555,1,137,13.3065693431,1,139,631.346500644,1622
1,72296.0,4,3,0,2,74,2.97403097153,1,137,14.1459854015,1,139,754.434413912,1623
1,72294.0,4,3,0,3,69,2.955919981,1,137,12.204379562,1,139,523.457921855,1624
1,72280.0,4,3,0,4,71,2.9549369812,1,137,13.7445255474,1,139,739.823958781,1625
1,72263.0,4,3,0,5,70,2.97095489502,1,137,14.0218978102,0,139,742.242164019,1626
1,72273.5,4,3,0,6,64,2.98283600807,1,137,13.7664233577,1,139,652.430334908,1627
1,72304.5,4,3,0,7,70,2.97469592094,1,137,13.299270073,1,139,730.828896522,1628
1,72441.5,4,3,0,8,75,2.98349499702,1,137,13.3430656934,0,139,545.653499356,1629
1,72409.0,4,3,0,9,63,2.96822595596,1,137,13.1678832117,1,139,636.155431516,1630
1,72380.5,4,3,1,0,71,2.96772289276,1,137,13.2846715328,0,139,642.808072134,1631
1,72351.5,4,3,1,1,70,2.97439098358,1,137,12.7591240876,1,139,537.463610992,1632
1,72322.0,4,3,1,2,74,2.97303104401,1,137,13.4671532847,1,139,654.515457278,1633
1,72292.5,4,3,1,3,73,2.97371912003,1,137,12.5839416058,1,139,533.244740232,1634
1,72550.0,4,3,1,4,73,2.98718309402,1,137,11.401459854,1,139,408.712644912,1635
1,72387.0,4,3,1,5,71,2.96507906914,1,137,13.8540145985,1,139,663.228531559,1636
1,72930.0,4,3,1,6,65,2.98363614082,1,137,13.9781021898,1,139,654.448046372,1637
1,72646.0,4,3,1,7,68,2.9627161026,1,137,12.9270072993,1,139,630.700515243,1638
1,72364.5,4,3,1,8,71,3.0630030632,1,137,13.503649635,1,139,638.604765994,1639
1,72297.0,4,3,1,9,72,3.39551997185,1,137,13.8102189781,1,139,738.993130099,1640
1,72355.0,4,3,2,0,71,3.40192890167,1,137,14.2627737226,1,139,688.768677544,1641
1,72268.0,4,3,2,1,69,3.3411450386,1,137,12.1459854015,1,139,520.507943323,1642
1,72329.5,4,3,2,2,69,2.97736811638,1,137,12.8905109489,0,139,530.054100472,1643
1,72294.5,4,3,2,3,64,2.9860599041,1,137,13.1167883212,1,139,641.75096608,1644
1,72195.5,4,3,2,4,77,2.99553489685,1,137,13.8248175182,1,139,748.145556033,1645
1,72296.5,4,3,2,5,70,2.98993206024,0,137,12.3795620438,1,139,537.854873336,1646
1,72516.5,4,3,2,6,66,3.01280903816,1,137,14.3649635036,1,139,752.527586947,1647
1,72352.0,4,3,2,7,73,2.9805560112,1,137,12.5255474453,0,139,520.618827823,1648
1,72406.0,4,3,2,8,74,3.01799702644,1,137,12.9489051095,0,139,540.842958351,1649
1,72357.5,4,3,2,9,72,2.97864603996,1,137,12.0729927007,1,139,436.43580936,1650
1,72314.0,4,3,3,0,72,3.00324702263,1,137,13.9708029197,1,139,752.190317733,1651
1,72362.5,4,3,3,1,72,3.00088500977,1,137,12.5328467153,1,139,609.177221984,1652
1,72759.5,4,3,3,2,70,2.97634005547,1,137,13.3211678832,0,139,643.072563332,1653
1,72658.0,4,3,3,3,59,3.00164580345,1,137,13.3649635036,1,139,650.306998712,1654
1,72358.5,4,3,3,4,71,2.98721694946,1,137,13.4306569343,1,139,648.188170889,1655
1,72291.5,4,3,3,5,73,2.98619413376,1,137,11.5401459854,0,139,410.676685273,1656
1,72286.0,4,3,3,6,67,3.04601287842,1,137,13.2919708029,1,139,627.502361529,1657
1,72424.5,4,3,3,7,74,2.99540901184,1,137,12.6204379562,0,139,536.178402748,1658
1,72337.5,4,3,3,8,73,3.00384306908,0,137,13.6350364964,1,139,735.218763418,1659
1,72376.0,4,3,3,9,71,3.03524208069,1,137,13.9489051095,1,139,664.46060541,1660
1,72324.0,4,3,4,0,76,3.03450393677,1,137,11.8905109489,0,139,418.627629884,1661
1,72447.5,4,3,4,1,68,2.98090481758,1,137,12.6496350365,0,139,603.258694719,1662
1,72462.5,4,3,4,2,77,2.98916721344,1,137,12.9124087591,0,139,547.154036067,1663
1,72354.5,4,3,4,3,74,3.00686478615,0,137,14.7445255474,0,139,856.441605839,1664
1,72484.5,4,3,4,4,72,3.03078699112,1,137,13.8686131387,1,139,753.056139974,1665
1,72272.0,4,3,4,5,76,3.02105283737,0,137,13.1897810219,1,139,653.801953628,1666
1,72370.0,4,3,4,6,77,3.03973889351,1,137,12.8613138686,1,139,532.487977673,1667
1,72376.5,4,3,4,7,78,2.98754191399,1,137,13.2335766423,1,139,652.150923143,1668
1,72315.0,4,3,4,8,76,2.9940431118,1,137,13.1678832117,1,139,648.228960927,1669
1,72335.0,4,3,4,9,72,2.99337816238,0,137,13.4452554745,1,139,658.689995706,1670
1,72435.0,4,3,5,0,73,2.99638795853,1,137,14.2919708029,0,139,669.120008587,1671
1,72229.0,4,3,5,1,71,2.98358297348,0,137,11.1532846715,1,139,401.689566337,1672
1,72228.5,4,3,5,2,69,2.98279905319,1,137,12.8467153285,1,139,622.468978102,1673
1,72383.0,4,3,5,3,69,3.01025605202,0,137,11.8321167883,1,139,415.18484328,1674
1,72383.5,4,3,5,4,72,3.00415802002,1,137,13.7810218978,1,139,672.554637183,1675
1,72380.5,4,3,5,5,72,3.0281419754,1,137,13.0,1,139,543.117647059,1676
1,72318.5,4,3,5,6,75,3.03684687614,1,137,13.4890510949,1,139,648.104658652,1677
1,72238.5,4,3,5,7,73,3.06586694717,1,137,12.7153284672,1,139,620.91101331,1678
1,72356.5,4,3,5,8,78,3.01325106621,1,137,13.204379562,0,139,633.722627737,1679
1,72324.5,4,3,5,9,75,3.00349712372,1,137,13.6204379562,0,139,738.340167454,1680
1,72346.5,4,4,0,0,76,2.96021389961,1,137,13.0218978102,0,139,548.992164019,1681
1,72323.5,4,4,0,1,73,2.95631504059,1,137,14.0729927007,0,139,758.362279948,1682
1,72323.5,4,4,0,2,75,3.02842783928,1,137,13.5620437956,1,139,653.086195792,1683
1,72555.5,4,4,0,3,72,2.95685482025,1,137,12.4671532847,0,139,452.544869043,1684
1,72255.0,4,4,0,4,67,2.94665694237,1,137,13.0948905109,1,139,639.630635466,1685
1,72208.5,4,4,0,5,61,2.96364212036,1,137,11.7883211679,1,139,495.550450837,1686
1,72382.5,4,4,0,6,68,3.00516891479,1,137,13.5547445255,1,139,623.998819236,1687
1,72385.0,4,4,0,7,71,2.96961688995,1,137,11.4525547445,1,139,308.808394161,1688
1,72641.5,4,4,0,8,68,2.96891522408,0,137,13.5766423358,0,139,643.466509231,1689
1,72412.5,4,4,0,9,69,2.97801280022,1,137,13.1167883212,1,139,545.94214255,1690
1,72426.0,4,4,1,0,74,2.97111010551,1,137,14.1678832117,0,139,743.43484328,1691
1,72490.5,4,4,1,1,71,2.99368405342,1,137,13.197080292,0,139,650.468226707,1692
1,72406.0,4,4,1,2,73,2.99926590919,1,137,13.5109489051,0,139,650.178188064,1693
1,72310.5,4,4,1,3,71,2.97080588341,0,137,13.9854014599,1,139,749.117432374,1694
1,72463.5,4,4,1,4,74,2.97684311867,1,137,12.5401459854,0,139,438.956097037,1695
1,72293.0,4,4,1,5,71,2.97333192825,1,137,12.0583941606,1,139,529.423035638,1696
1,72411.0,4,4,1,6,76,2.97300100327,1,137,13.5328467153,1,139,555.221339631,1697
1,72388.0,4,4,1,7,70,2.9837269783,1,137,13.7664233577,1,139,663.69504079,1698
1,72263.5,4,4,1,8,70,3.00578999519,0,137,13.503649635,0,139,732.634177759,1699
1,72421.0,4,4,1,9,74,2.96480298042,1,137,12.8175182482,1,139,548.738514384,1700
1,72418.0,4,4,2,0,68,2.97733998299,0,137,12.9343065693,1,139,543.753005582,1701
1,72340.0,4,4,2,1,64,2.96543502808,1,137,12.7883211679,0,139,540.271039073,1702
1,72501.0,4,4,2,2,75,2.9759759903,1,137,14.102189781,1,139,662.34242164,1703
1,72448.0,4,4,2,3,69,2.95065808296,1,137,12.3138686131,0,139,430.922820953,1704
1,72386.0,4,4,2,4,72,2.97702383995,1,137,11.6131386861,1,139,394.812473164,1705
1,72483.5,4,4,2,5,73,2.97784090042,1,137,12.6204379562,1,139,458.384285101,1706
1,72370.0,4,4,2,6,70,2.96787500381,1,137,13.7591240876,0,139,676.669493345,1707
1,72382.0,4,4,2,7,72,2.93972206116,0,137,14.5839416058,1,139,758.67121082,1708
1,72324.5,4,4,2,8,76,2.95134902,1,137,12.7737226277,1,139,540.749892658,1709
1,72451.5,4,4,2,9,73,2.95595884323,1,137,13.8613138686,1,139,644.429154143,1710
1,72402.5,4,4,3,0,70,2.95505595207,1,137,13.4598540146,1,139,648.72080292,1711
1,72359.0,4,4,3,1,72,2.93571782112,1,137,13.2700729927,1,139,626.786818377,1712
1,72450.0,4,4,3,2,71,2.96124005318,1,137,13.7445255474,1,139,634.059252898,1713
1,72414.0,4,4,3,3,73,2.96923494339,1,137,14.6496350365,1,139,757.126341778,1714
1,72311.5,4,4,3,4,69,2.96672821045,1,137,12.3941605839,1,139,530.387612709,1715
1,72515.0,4,4,3,5,73,2.95518112183,1,137,13.4671532847,1,139,722.809574925,1716
1,72374.5,4,4,3,6,74,3.01274800301,1,137,13.3065693431,1,139,634.478853585,1717
1,72418.5,4,4,3,7,72,2.96481084824,1,137,13.7518248175,0,139,655.364426793,1718
1,72468.5,4,4,3,8,72,2.96233701706,1,137,12.6277372263,0,139,545.500107342,1719
1,72822.0,4,4,3,9,73,3.73191285133,1,137,13.6058394161,0,139,660.064083298,1720
1,72255.0,4,4,4,0,74,2.95802593231,1,137,14.6788321168,1,139,827.80785745,1721
1,72366.5,4,4,4,1,71,2.96561598778,1,137,13.1751824818,1,139,632.43967368,1722
1,72593.5,4,4,4,2,72,2.96549391747,1,137,14.204379562,1,139,745.781451267,1723
1,72405.5,4,4,4,3,79,2.97503113747,1,137,14.3503649635,1,139,769.214577072,1724
1,72771.0,4,4,4,4,69,2.98196196556,1,137,12.8832116788,1,139,629.530377845,1725
1,72355.5,4,4,4,5,78,2.99022984505,1,137,14.3065693431,1,139,739.214147703,1726
1,72510.0,4,4,4,6,79,2.98856806755,1,137,12.1897810219,1,139,528.919600687,1727
1,72368.5,4,4,4,7,73,2.97073793411,0,137,12.7518248175,0,139,536.187956204,1728
1,72365.0,4,4,4,8,77,2.9811937809,0,137,13.4452554745,1,139,634.763525118,1729
1,72265.0,4,4,4,9,77,2.9953930378,0,137,12.9562043796,1,139,530.49806784,1730
1,72467.0,4,4,5,0,69,2.9799349308,1,137,12.6569343066,1,139,539.727028768,1731
1,72390.0,4,4,5,1,76,2.97142100334,1,137,11.700729927,1,139,319.402425934,1732
1,72259.5,4,4,5,2,76,2.97912693024,1,137,12.598540146,1,139,548.786174324,1733
1,72370.0,4,4,5,3,80,2.99298596382,1,137,13.3211678832,1,139,555.793151567,1734
1,72439.0,4,4,5,4,75,2.96894907951,1,137,13.5401459854,1,139,648.279626449,1735
1,72440.0,4,4,5,5,74,2.9907169342,1,137,12.9343065693,1,139,545.503005582,1736
1,72365.5,4,4,5,6,76,2.95611810684,1,137,11.9197080292,1,139,397.780270502,1737
1,72314.0,4,4,5,7,75,2.95879197121,1,137,12.9197080292,1,139,552.294976385,1738
1,72329.0,4,4,5,8,77,2.9703950882,0,137,13.7299270073,1,139,652.463288965,1739
1,72341.5,4,4,5,9,76,2.97305607796,0,137,13.3503649635,1,139,657.199871189,1740
1,72520.0,4,5,0,0,73,2.91474509239,0,137,12.3503649635,1,139,520.14104766,1741
1,72403.0,4,5,0,1,77,2.94760799408,1,137,13.6861313869,1,139,659.481644483,1742
1,72428.0,4,5,0,2,73,3.11813187599,0,137,13.6788321168,1,139,557.910798626,1743
1,72558.0,4,5,0,3,70,3.00327801704,1,137,13.3211678832,0,139,530.910798626,1744
1,72381.5,4,5,0,4,71,2.92824196815,0,137,12.0291970803,1,139,422.807964792,1745
1,72395.5,4,5,0,5,73,2.92089915276,1,137,11.9270072993,1,139,406.553456419,1746
1,72343.5,4,5,0,6,75,2.91081404686,1,137,14.6423357664,1,139,770.775547445,1747
1,72336.5,4,5,0,7,70,2.94383120537,1,137,14.2481751825,1,139,746.217367969,1748
1,72355.0,4,5,0,8,64,2.91840386391,1,137,12.6496350365,1,139,532.846930013,1749
1,72471.5,4,5,0,9,73,2.93515706062,1,137,13.7810218978,0,139,662.863460713,1750
1,72432.5,4,5,1,0,75,2.91701483727,0,137,14.1605839416,1,139,658.929905539,1751
1,72546.0,4,5,1,1,74,2.93959903717,1,137,14.5839416058,0,139,786.024151997,1752
1,72315.5,4,5,1,2,78,2.93400216103,1,137,13.4233576642,0,139,655.260626878,1753
1,72395.0,4,5,1,3,75,2.91902494431,1,137,13.1751824818,1,139,625.072026621,1754
1,72498.0,4,5,1,4,69,2.92645096779,1,137,14.5693430657,1,139,664.791112065,1755
1,72296.5,4,5,1,5,72,2.96048617363,1,137,13.6423357664,1,139,636.113782739,1756
1,72456.5,4,5,1,6,76,2.92738509178,1,137,12.897810219,1,139,543.533598111,1757
1,72488.5,4,5,1,7,74,2.94437599182,1,137,13.7372262774,0,139,649.327501073,1758
1,72356.0,4,5,1,8,72,2.93238091469,1,137,13.3868613139,1,139,640.209531988,1759
1,72438.5,4,5,1,9,73,2.90403294563,1,137,12.8759124088,0,139,540.300665522,1760
1,72559.5,4,5,2,0,75,2.93796610832,1,137,13.1824817518,1,139,655.856161443,1761
1,72421.5,4,5,2,1,75,2.94739294052,1,137,13.9051094891,0,139,643.410047231,1762
1,72439.0,4,5,2,2,72,2.94871211052,1,137,14.0,1,139,658.720588235,1763
1,72744.5,4,5,2,3,70,2.94114589691,1,137,13.1240875912,1,139,556.403606698,1764
