method, obj, restrictions,directeds,rejects,iter,changes, time
1,0.0,3,0,5,21,-1,0.10123705864
1,0.0,3,0,5,22,-1,0.0858311653137
1,0.0,3,0,5,23,-1,0.0868670940399
1,0.0,3,0,5,24,-1,0.0847070217133
1,0.0,3,0,5,25,-1,0.0893030166626
1,0.0,3,0,5,26,-1,0.0987811088562
1,0.0,3,0,5,27,-1,0.0842418670654
1,0.0,3,0,5,28,-1,0.0818078517914
1,0.0,3,0,5,29,-1,0.084410905838
1,0.0,3,1,0,0,-1,0.093808889389
1,0.0,3,1,0,1,-1,0.0879859924316
1,0.0,3,1,0,2,-1,0.0858750343323
1,0.0,3,1,0,3,-1,0.0907678604126
1,0.0,3,1,0,4,-1,0.0881278514862
1,0.0,3,1,0,5,-1,0.100530862808
1,0.0,3,1,0,6,-1,0.0887172222137
1,0.0,3,1,0,7,-1,0.0847229957581
1,0.0,3,1,0,8,-1,0.0898687839508
1,0.0,3,1,0,9,-1,0.0971858501434
1,0.0,3,1,0,10,-1,0.0886080265045
1,0.0,3,1,0,11,-1,0.0860869884491
1,0.0,3,1,0,12,-1,0.0841429233551
1,0.0,3,1,0,13,-1,0.0896811485291
1,0.0,3,1,0,14,-1,0.0977771282196
1,0.0,3,1,0,15,-1,0.0864748954773
1,0.0,3,1,0,16,-1,0.0828950405121
1,0.0,3,1,0,17,-1,0.0827169418335
1,0.0,3,1,0,18,-1,0.0855669975281
1,700.0,3,1,0,19,58,0.622950077057
1,0.0,3,1,0,20,-1,0.0862498283386
1,0.0,3,1,0,21,-1,0.0835938453674
1,0.0,3,1,0,22,-1,0.09623503685
1,0.0,3,1,0,23,-1,0.0864720344543
1,0.0,3,1,0,24,-1,0.0910530090332
1,0.0,3,1,0,25,-1,0.0817921161652
1,0.0,3,1,0,26,-1,0.0988500118256
1,1743.0,3,1,0,27,62,0.615644931793
1,0.0,3,1,0,28,-1,0.0864171981812
1,0.0,3,1,0,29,-1,0.0884649753571
1,0.0,3,1,1,0,-1,0.101718902588
1,0.0,3,1,1,1,-1,0.0891380310059
1,0.0,3,1,1,2,-1,0.0848770141602
1,729.5,3,1,1,3,65,0.631511926651
1,0.0,3,1,1,4,-1,0.0962271690369
1,0.0,3,1,1,5,-1,0.0887160301208
1,0.0,3,1,1,6,-1,0.0858938694
1,0.0,3,1,1,7,-1,0.0871319770813
1,0.0,3,1,1,8,-1,0.0969789028168
1,0.0,3,1,1,9,-1,0.0881099700928
1,0.0,3,1,1,10,-1,0.0879430770874
1,0.0,3,1,1,11,-1,0.0860769748688
1,696.0,3,1,1,12,56,0.620047092438
1,0.0,3,1,1,13,-1,0.0881779193878
1,0.0,3,1,1,14,-1,0.0852410793304
1,0.0,3,1,1,15,-1,0.0886080265045
1,0.0,3,1,1,16,-1,0.0995440483093
1,0.0,3,1,1,17,-1,0.0912170410156
1,0.0,3,1,1,18,-1,0.0849142074585
1,0.0,3,1,1,19,-1,0.0835409164429
1,0.0,3,1,1,20,-1,0.0990250110626
1,0.0,3,1,1,21,-1,0.083163022995
1,735.0,3,1,1,22,57,0.609385967255
1,0.0,3,1,1,23,-1,0.0841219425201
1,0.0,3,1,1,24,-1,0.0971329212189
1,0.0,3,1,1,25,-1,0.08518409729
1,0.0,3,1,1,26,-1,0.0834920406342
1,0.0,3,1,1,27,-1,0.0846471786499
1,0.0,3,1,1,28,-1,0.0999500751495
1,0.0,3,1,1,29,-1,0.0831100940704
1,0.0,3,1,2,0,-1,0.0862729549408
1,0.0,3,1,2,1,-1,0.0871279239655
1,1729.0,3,1,2,2,59,0.628386974335
1,0.0,3,1,2,3,-1,0.0898349285126
1,0.0,3,1,2,4,-1,0.0849659442902
1,0.0,3,1,2,5,-1,0.0897130966187
1,1716.0,3,1,2,6,63,0.637710094452
1,0.0,3,1,2,7,-1,0.0877010822296
1,0.0,3,1,2,8,-1,0.0876700878143
1,0.0,3,1,2,9,-1,0.0860829353333
1,0.0,3,1,2,10,-1,0.100219964981
1,0.0,3,1,2,11,-1,0.0834200382233
1,0.0,3,1,2,12,-1,0.0858988761902
1,0.0,3,1,2,13,-1,0.0868299007416
1,0.0,3,1,2,14,-1,0.102075099945
1,0.0,3,1,2,15,-1,0.0865368843079
1,1717.0,3,1,2,16,69,0.606184005737
1,0.0,3,1,2,17,-1,0.089359998703
1,0.0,3,1,2,18,-1,0.108658790588
1,0.0,3,1,2,19,-1,0.0791220664978
1,0.0,3,1,2,20,-1,0.0895340442657
1,0.0,3,1,2,21,-1,0.0851221084595
1,0.0,3,1,2,22,-1,0.0986130237579
1,0.0,3,1,2,23,-1,0.0840220451355
1,0.0,3,1,2,24,-1,0.0863499641418
1,727.5,3,1,2,25,59,0.629664897919
1,0.0,3,1,2,26,-1,0.0839560031891
1,0.0,3,1,2,27,-1,0.0916049480438
1,0.0,3,1,2,28,-1,0.0890328884125
1,0.0,3,1,2,29,-1,0.083062171936
1,0.0,3,1,3,0,-1,0.0976731777191
1,0.0,3,1,3,1,-1,0.0863039493561
1,0.0,3,1,3,2,-1,0.0874800682068
1,0.0,3,1,3,3,-1,0.0876569747925
1,0.0,3,1,3,4,-1,0.0917348861694
1,0.0,3,1,3,5,-1,0.096743106842
1,0.0,3,1,3,6,-1,0.0839409828186
1,0.0,3,1,3,7,-1,0.0839309692383
1,0.0,3,1,3,8,-1,0.0810179710388
1,0.0,3,1,3,9,-1,0.0980100631714
1,0.0,3,1,3,10,-1,0.0884110927582
1,0.0,3,1,3,11,-1,0.0843608379364
1,0.0,3,1,3,12,-1,0.0827779769897
1,0.0,3,1,3,13,-1,0.0913801193237
1,0.0,3,1,3,14,-1,0.096204996109
1,0.0,3,1,3,15,-1,0.0843288898468
1,0.0,3,1,3,16,-1,0.0865788459778
1,0.0,3,1,3,17,-1,0.0792760848999
1,730.5,3,1,3,18,74,0.620493888855
1,0.0,3,1,3,19,-1,0.0907580852509
1,0.0,3,1,3,20,-1,0.0829319953918
1,0.0,3,1,3,21,-1,0.0857310295105
1,0.0,3,1,3,22,-1,0.0964350700378
1,0.0,3,1,3,23,-1,0.0907361507416
1,0.0,3,1,3,24,-1,0.0827579498291
1,0.0,3,1,3,25,-1,0.0855250358582
1,0.0,3,1,3,26,-1,0.0994031429291
1,0.0,3,1,3,27,-1,0.0850629806519
1,0.0,3,1,3,28,-1,0.0872201919556
1,0.0,3,1,3,29,-1,0.0826539993286
1,0.0,3,1,4,0,-1,0.088271856308
1,0.0,3,1,4,1,-1,0.0951919555664
1,0.0,3,1,4,2,-1,0.0874900817871
1,0.0,3,1,4,3,-1,0.0880401134491
1,0.0,3,1,4,4,-1,0.0883708000183
1,0.0,3,1,4,5,-1,0.101923942566
1,0.0,3,1,4,6,-1,0.0920219421387
1,0.0,3,1,4,7,-1,0.086480140686
1,0.0,3,1,4,8,-1,0.0875701904297
1,0.0,3,1,4,9,-1,0.0858092308044
1,0.0,3,1,4,10,-1,0.0964891910553
1,0.0,3,1,4,11,-1,0.0847978591919
1,0.0,3,1,4,12,-1,0.081640958786
1,0.0,3,1,4,13,-1,0.0871632099152
1,0.0,3,1,4,14,-1,0.0866210460663
1,0.0,3,1,4,15,-1,0.0946679115295
1,0.0,3,1,4,16,-1,0.0859038829803
1,0.0,3,1,4,17,-1,0.0947239398956
1,0.0,3,1,4,18,-1,0.0809259414673
1,0.0,3,1,4,19,-1,0.0985448360443
1,0.0,3,1,4,20,-1,0.0846781730652
1,0.0,3,1,4,21,-1,0.0851349830627
1,0.0,3,1,4,22,-1,0.0921750068665
1,0.0,3,1,4,23,-1,0.0884580612183
1,713.0,3,1,4,24,58,0.62273812294
1,716.5,3,1,4,25,63,0.615985870361
1,0.0,3,1,4,26,-1,0.0973660945892
1,0.0,3,1,4,27,-1,0.0923700332642
1,0.0,3,1,4,28,-1,0.0904290676117
1,0.0,3,1,4,29,-1,0.0905220508575
1,0.0,3,1,5,0,-1,0.087681055069
1,0.0,3,1,5,1,-1,0.0961210727692
1,725.5,3,1,5,2,60,0.605273962021
1,0.0,3,1,5,3,-1,0.0861928462982
1,0.0,3,1,5,4,-1,0.0909171104431
1,0.0,3,1,5,5,-1,0.0841360092163
1,0.0,3,1,5,6,-1,0.0945949554443
1,0.0,3,1,5,7,-1,0.0855009555817
1,0.0,3,1,5,8,-1,0.10436797142
1,0.0,3,1,5,9,-1,0.0852110385895
1,0.0,3,1,5,10,-1,0.0855739116669
1,0.0,3,1,5,11,-1,0.0804741382599
1,0.0,3,1,5,12,-1,0.0931811332703
1,0.0,3,1,5,13,-1,0.0975458621979
1,0.0,3,1,5,14,-1,0.0830690860748
1,0.0,3,1,5,15,-1,0.0917301177979
1,0.0,3,1,5,16,-1,0.0883791446686
1,0.0,3,1,5,17,-1,0.0855638980865
1,0.0,3,1,5,18,-1,0.0969247817993
1,0.0,3,1,5,19,-1,0.0869328975677
1,0.0,3,1,5,20,-1,0.0889558792114
1,0.0,3,1,5,21,-1,0.0845720767975
1,1725.0,3,1,5,22,59,0.625542163849
1,0.0,3,1,5,23,-1,0.0850098133087
1,0.0,3,1,5,24,-1,0.0882570743561
1,0.0,3,1,5,25,-1,0.0848128795624
1,0.0,3,1,5,26,-1,0.102921009064
1,0.0,3,1,5,27,-1,0.0840468406677
1,0.0,3,1,5,28,-1,0.0868349075317
1,0.0,3,1,5,29,-1,0.0852489471436
1,0.0,3,2,0,0,-1,0.0952191352844
1,0.0,3,2,0,1,-1,0.0846610069275
1,0.0,3,2,0,2,-1,0.0859458446503
1,0.0,3,2,0,3,-1,0.0870468616486
1,1714.0,3,2,0,4,55,0.625944852829
1,0.0,3,2,0,5,-1,0.0866241455078
1,739.0,3,2,0,6,57,0.603349208832
1,0.0,3,2,0,7,-1,0.100093841553
1,0.0,3,2,0,8,-1,0.092031955719
1,0.0,3,2,0,9,-1,0.0868821144104
1,0.0,3,2,0,10,-1,0.0897581577301
1,0.0,3,2,0,11,-1,0.102978944778
1,720.0,3,2,0,12,44,0.598886013031
1,809.0,3,2,0,13,53,0.618901014328
1,0.0,3,2,0,14,-1,0.0968270301819
1,0.0,3,2,0,15,-1,0.0801348686218
1,0.0,3,2,0,16,-1,0.0842640399933
1,0.0,3,2,0,17,-1,0.0891358852386
1,0.0,3,2,0,18,-1,0.0935218334198
1,0.0,3,2,0,19,-1,0.0818319320679
1,0.0,3,2,0,20,-1,0.0841839313507
1,0.0,3,2,0,21,-1,0.0862259864807
1,0.0,3,2,0,22,-1,0.0935378074646
1,0.0,3,2,0,23,-1,0.0971448421478
1,0.0,3,2,0,24,-1,0.082692861557
1,0.0,3,2,0,25,-1,0.0882229804993
1,0.0,3,2,0,26,-1,0.0860750675201
1,0.0,3,2,0,27,-1,0.0916600227356
1,0.0,3,2,0,28,-1,0.0908219814301
1,0.0,3,2,0,29,-1,0.0871419906616
1,0.0,3,2,1,0,-1,0.0864470005035
1,0.0,3,2,1,1,-1,0.0893630981445
1,0.0,3,2,1,2,-1,0.0962369441986
1,0.0,3,2,1,3,-1,0.0846011638641
1,0.0,3,2,1,4,-1,0.0884931087494
1,0.0,3,2,1,5,-1,0.0829060077667
1,0.0,3,2,1,6,-1,0.102290868759
1,0.0,3,2,1,7,-1,0.0838620662689
1,0.0,3,2,1,8,-1,0.0868339538574
1,0.0,3,2,1,9,-1,0.0876398086548
1,0.0,3,2,1,10,-1,0.0913798809052
1,0.0,3,2,1,11,-1,0.0984818935394
1,0.0,3,2,1,12,-1,0.084046125412
1,0.0,3,2,1,13,-1,0.0821859836578
1,0.0,3,2,1,14,-1,0.093013048172
1,734.0,3,2,1,15,59,0.617517948151
1,0.0,3,2,1,16,-1,0.0851089954376
1,0.0,3,2,1,17,-1,0.0875449180603
1,0.0,3,2,1,18,-1,0.0875518321991
1,0.0,3,2,1,19,-1,0.0931429862976
1,0.0,3,2,1,20,-1,0.0829169750214
1,0.0,3,2,1,21,-1,0.0944788455963
1,0.0,3,2,1,22,-1,0.086375951767
1,0.0,3,2,1,23,-1,0.0822150707245
1,0.0,3,2,1,24,-1,0.10618519783
1,0.0,3,2,1,25,-1,0.0846059322357
1,0.0,3,2,1,26,-1,0.0892028808594
1,0.0,3,2,1,27,-1,0.0859689712524
1,0.0,3,2,1,28,-1,0.0930449962616
1,0.0,3,2,1,29,-1,0.0902979373932
1,0.0,3,2,2,0,-1,0.0915939807892
1,0.0,3,2,2,1,-1,0.0851678848267
1,0.0,3,2,2,2,-1,0.0866599082947
1,0.0,3,2,2,3,-1,0.0991191864014
1,0.0,3,2,2,4,-1,0.0895168781281
1,0.0,3,2,2,5,-1,0.0831830501556
1,0.0,3,2,2,6,-1,0.0812141895294
1,0.0,3,2,2,7,-1,0.0948989391327
1,0.0,3,2,2,8,-1,0.0877368450165
1,0.0,3,2,2,9,-1,0.0853698253632
1,0.0,3,2,2,10,-1,0.0907180309296
1,0.0,3,2,2,11,-1,0.0811879634857
1,0.0,3,2,2,12,-1,0.0927760601044
1,0.0,3,2,2,13,-1,0.0897009372711
1,0.0,3,2,2,14,-1,0.0843770503998
1,0.0,3,2,2,15,-1,0.083930015564
1,0.0,3,2,2,16,-1,0.0997059345245
1,0.0,3,2,2,17,-1,0.0869009494781
1,0.0,3,2,2,18,-1,0.0835568904877
1,0.0,3,2,2,19,-1,0.0941998958588
1,0.0,3,2,2,20,-1,0.0873799324036
1,0.0,3,2,2,21,-1,0.0954060554504
1,0.0,3,2,2,22,-1,0.0889761447906
1,0.0,3,2,2,23,-1,0.0873990058899
1,0.0,3,2,2,24,-1,0.0890080928802
1,0.0,3,2,2,25,-1,0.0837218761444
1,0.0,3,2,2,26,-1,0.101097822189
1,0.0,3,2,2,27,-1,0.0880119800568
1,0.0,3,2,2,28,-1,0.0885400772095
1,0.0,3,2,2,29,-1,0.0861480236053
1,0.0,3,2,3,0,-1,0.103577852249
1,1723.0,3,2,3,1,77,0.606919050217
1,0.0,3,2,3,2,-1,0.087662935257
1,0.0,3,2,3,3,-1,0.0856161117554
1,0.0,3,2,3,4,-1,0.0998849868774
1,0.0,3,2,3,5,-1,0.0902471542358
1,0.0,3,2,3,6,-1,0.0826790332794
1,0.0,3,2,3,7,-1,0.0920128822327
1,0.0,3,2,3,8,-1,0.0994839668274
1,0.0,3,2,3,9,-1,0.0846819877625
1,0.0,3,2,3,10,-1,0.0819680690765
1,0.0,3,2,3,11,-1,0.0817849636078
1,0.0,3,2,3,12,-1,0.0939958095551
1,1799.5,3,2,3,13,63,0.74502491951
1,0.0,3,2,3,14,-1,0.105036973953
1,0.0,3,2,3,15,-1,0.112566947937
1,0.0,3,2,3,16,-1,0.113567113876
1,0.0,3,2,3,17,-1,0.107232093811
1,0.0,3,2,3,18,-1,0.104339122772
1,0.0,3,2,3,19,-1,0.108221054077
1,0.0,3,2,3,20,-1,0.105093955994
1,0.0,3,2,3,21,-1,0.116809129715
1,0.0,3,2,3,22,-1,0.103828907013
1,0.0,3,2,3,23,-1,0.110260009766
1,0.0,3,2,3,24,-1,0.111102819443
1,0.0,3,2,3,25,-1,0.111992120743
1,0.0,3,2,3,26,-1,0.0984480381012
1,0.0,3,2,3,27,-1,0.0967020988464
1,0.0,3,2,3,28,-1,0.110010147095
1,0.0,3,2,3,29,-1,0.0988931655884
1,0.0,3,2,4,0,-1,0.111927032471
1,0.0,3,2,4,1,-1,0.0983629226685
1,0.0,3,2,4,2,-1,0.100139141083
1,0.0,3,2,4,3,-1,0.104374170303
1,0.0,3,2,4,4,-1,0.116510152817
1,0.0,3,2,4,5,-1,0.105767965317
1,0.0,3,2,4,6,-1,0.103215932846
1,0.0,3,2,4,7,-1,0.105398178101
1,0.0,3,2,4,8,-1,0.101752996445
1,0.0,3,2,4,9,-1,0.116049051285
1,0.0,3,2,4,10,-1,0.107557058334
1,0.0,3,2,4,11,-1,0.0966210365295
1,0.0,3,2,4,12,-1,0.0956740379333
1,0.0,3,2,4,13,-1,0.114347934723
1,0.0,3,2,4,14,-1,0.0956909656525
1,765.5,3,2,4,15,52,0.628768920898
1,0.0,3,2,4,16,-1,0.088996887207
1,0.0,3,2,4,17,-1,0.0979399681091
1,0.0,3,2,4,18,-1,0.0879020690918
1,0.0,3,2,4,19,-1,0.0824630260468
1,0.0,3,2,4,20,-1,0.0926129817963
1,0.0,3,2,4,21,-1,0.104573011398
1,0.0,3,2,4,22,-1,0.0830957889557
1,0.0,3,2,4,23,-1,0.0862369537354
1,0.0,3,2,4,24,-1,0.0866429805756
1,0.0,3,2,4,25,-1,0.0826599597931
1,0.0,3,2,4,26,-1,0.0972189903259
1,0.0,3,2,4,27,-1,0.0896689891815
1,0.0,3,2,4,28,-1,0.0849888324738
1,0.0,3,2,4,29,-1,0.0824580192566
1,0.0,3,2,5,0,-1,0.0851211547852
1,0.0,3,2,5,1,-1,0.0981159210205
1,0.0,3,2,5,2,-1,0.0799739360809
1,0.0,3,2,5,3,-1,0.0918447971344
1,0.0,3,2,5,4,-1,0.0796551704407
1,0.0,3,2,5,5,-1,0.0955519676208
1,0.0,3,2,5,6,-1,0.0800449848175
1,0.0,3,2,5,7,-1,0.0828649997711
1,0.0,3,2,5,8,-1,0.0845310688019
1,0.0,3,2,5,9,-1,0.090353012085
1,0.0,3,2,5,10,-1,0.100380897522
1,0.0,3,2,5,11,-1,0.086776971817
1,0.0,3,2,5,12,-1,0.0859589576721
1,0.0,3,2,5,13,-1,0.0894639492035
1,0.0,3,2,5,14,-1,0.105188846588
1,0.0,3,2,5,15,-1,0.0857028961182
1,0.0,3,2,5,16,-1,0.0847520828247
1,0.0,3,2,5,17,-1,0.0896332263947
1,1719.5,3,2,5,18,76,0.63249206543
1,767.0,3,2,5,19,76,0.61111497879
1,0.0,3,2,5,20,-1,0.0883529186249
1,0.0,3,2,5,21,-1,0.0816659927368
1,0.0,3,2,5,22,-1,0.0979559421539
1,0.0,3,2,5,23,-1,0.082731962204
1,0.0,3,2,5,24,-1,0.0861849784851
1,0.0,3,2,5,25,-1,0.0908341407776
1,0.0,3,2,5,26,-1,0.0948870182037
1,0.0,3,2,5,27,-1,0.0849418640137
1,792.0,3,2,5,28,77,0.602786779404
1,1721.0,3,2,5,29,66,0.625217914581
1,0.0,3,3,0,0,-1,0.087385892868
1,0.0,3,3,0,1,-1,0.0833721160889
1,0.0,3,3,0,2,-1,0.0866460800171
1,0.0,3,3,0,3,-1,0.0987038612366
1,0.0,3,3,0,4,-1,0.0815989971161
1,0.0,3,3,0,5,-1,0.0866379737854
1,0.0,3,3,0,6,-1,0.0795409679413
1,0.0,3,3,0,7,-1,0.102679014206
1,0.0,3,3,0,8,-1,0.0868060588837
1,0.0,3,3,0,9,-1,0.083557844162
1,0.0,3,3,0,10,-1,0.0856828689575
1,0.0,3,3,0,11,-1,0.0910918712616
1,0.0,3,3,0,12,-1,0.0951249599457
1,0.0,3,3,0,13,-1,0.0891661643982
1,0.0,3,3,0,14,-1,0.0795791149139
1,0.0,3,3,0,15,-1,0.0911228656769
1,0.0,3,3,0,16,-1,0.0955231189728
1,0.0,3,3,0,17,-1,0.0848820209503
1,0.0,3,3,0,18,-1,0.0871868133545
1,0.0,3,3,0,19,-1,0.0853950977325
1,0.0,3,3,0,20,-1,0.0859069824219
1,0.0,3,3,0,21,-1,0.0942540168762
1,0.0,3,3,0,22,-1,0.082230091095
1,818.0,3,3,0,23,53,0.592737913132
1,0.0,3,3,0,24,-1,0.0966958999634
1,0.0,3,3,0,25,-1,0.0921039581299
1,0.0,3,3,0,26,-1,0.0835840702057
1,0.0,3,3,0,27,-1,0.0897691249847
1,0.0,3,3,0,28,-1,0.0823991298676
1,0.0,3,3,0,29,-1,0.0956790447235
1,0.0,3,3,1,0,-1,0.090026140213
1,0.0,3,3,1,1,-1,0.0877768993378
1,838.0,3,3,1,2,64,0.62647819519
1,0.0,3,3,1,3,-1,0.0864341259003
1,0.0,3,3,1,4,-1,0.082640171051
1,1800.5,3,3,1,5,60,0.615225076675
1,0.0,3,3,1,6,-1,0.103703022003
1,0.0,3,3,1,7,-1,0.0890471935272
1,0.0,3,3,1,8,-1,0.0893840789795
1,0.0,3,3,1,9,-1,0.080363035202
1,0.0,3,3,1,10,-1,0.101430177689
1,0.0,3,3,1,11,-1,0.0881958007812
1,0.0,3,3,1,12,-1,0.0875260829926
1,0.0,3,3,1,13,-1,0.0887711048126
1,0.0,3,3,1,14,-1,0.0852401256561
1,0.0,3,3,1,15,-1,0.0972700119019
1,0.0,3,3,1,16,-1,0.0907790660858
1,0.0,3,3,1,17,-1,0.0832571983337
1,0.0,3,3,1,18,-1,0.085550069809
1,0.0,3,3,1,19,-1,0.0964999198914
1,0.0,3,3,1,20,-1,0.0821468830109
1,0.0,3,3,1,21,-1,0.0909371376038
1,0.0,3,3,1,22,-1,0.0914039611816
1,0.0,3,3,1,23,-1,0.0929350852966
1,0.0,3,3,1,24,-1,0.0995171070099
1,0.0,3,3,1,25,-1,0.0839369297028
1,0.0,3,3,1,26,-1,0.0813000202179
1,0.0,3,3,1,27,-1,0.0874829292297
1,0.0,3,3,1,28,-1,0.0858008861542
1,0.0,3,3,1,29,-1,0.101197957993
1,0.0,3,3,2,0,-1,0.0825219154358
1,0.0,3,3,2,1,-1,0.0902750492096
1,0.0,3,3,2,2,-1,0.0847041606903
1,0.0,3,3,2,3,-1,0.102216959
1,0.0,3,3,2,4,-1,0.0832080841064
1,0.0,3,3,2,5,-1,0.087620973587
1,0.0,3,3,2,6,-1,0.0826110839844
1,0.0,3,3,2,7,-1,0.0855679512024
1,1739.5,3,3,2,8,61,0.611068964005
1,0.0,3,3,2,9,-1,0.087965965271
1,0.0,3,3,2,10,-1,0.0876891613007
1,0.0,3,3,2,11,-1,0.0976068973541
1,0.0,3,3,2,12,-1,0.0816628932953
1,0.0,3,3,2,13,-1,0.0865550041199
1,0.0,3,3,2,14,-1,0.0871510505676
1,0.0,3,3,2,15,-1,0.0885200500488
1,0.0,3,3,2,16,-1,0.0924580097198
1,0.0,3,3,2,17,-1,0.082790851593
1,0.0,3,3,2,18,-1,0.0826559066772
1,0.0,3,3,2,19,-1,0.0889339447021
1,0.0,3,3,2,20,-1,0.0968759059906
1,0.0,3,3,2,21,-1,0.0867431163788
1,0.0,3,3,2,22,-1,0.0861859321594
1,0.0,3,3,2,23,-1,0.0814950466156
1,0.0,3,3,2,24,-1,0.093120098114
1,0.0,3,3,2,25,-1,0.0981321334839
1,0.0,3,3,2,26,-1,0.081946849823
1,0.0,3,3,2,27,-1,0.0883090496063
1,0.0,3,3,2,28,-1,0.0874259471893
1,0.0,3,3,2,29,-1,0.102032184601
1,0.0,3,3,3,0,-1,0.0863909721375
1,0.0,3,3,3,1,-1,0.0858850479126
1,0.0,3,3,3,2,-1,0.0891201496124
1,0.0,3,3,3,3,-1,0.0899839401245
1,0.0,3,3,3,4,-1,0.0975730419159
1,0.0,3,3,3,5,-1,0.0909960269928
1,0.0,3,3,3,6,-1,0.0851848125458
1,0.0,3,3,3,7,-1,0.0873038768768
1,0.0,3,3,3,8,-1,0.0900688171387
1,0.0,3,3,3,9,-1,0.100625991821
1,0.0,3,3,3,10,-1,0.0883429050446
1,0.0,3,3,3,11,-1,0.0884890556335
1,0.0,3,3,3,12,-1,0.0873491764069
1,0.0,3,3,3,13,-1,0.102859020233
1,0.0,3,3,3,14,-1,0.0905380249023
1,794.0,3,3,3,15,80,0.605344057083
1,0.0,3,3,3,16,-1,0.0867700576782
1,0.0,3,3,3,17,-1,0.0977680683136
1,0.0,3,3,3,18,-1,0.086804151535
1,0.0,3,3,3,19,-1,0.0856161117554
1,0.0,3,3,3,20,-1,0.0896909236908
1,0.0,3,3,3,21,-1,0.0946300029755
1,0.0,3,3,3,22,-1,0.0893180370331
1,0.0,3,3,3,23,-1,0.0885808467865
1,0.0,3,3,3,24,-1,0.0815029144287
1,0.0,3,3,3,25,-1,0.0892181396484
1,0.0,3,3,3,26,-1,0.0934619903564
1,0.0,3,3,3,27,-1,0.0845592021942
1,0.0,3,3,3,28,-1,0.092453956604
1,0.0,3,3,3,29,-1,0.0830271244049
1,0.0,3,3,4,0,-1,0.0984869003296
1,0.0,3,3,4,1,-1,0.0795071125031
1,0.0,3,3,4,2,-1,0.0863628387451
1,0.0,3,3,4,3,-1,0.0906760692596
1,0.0,3,3,4,4,-1,0.0891950130463
1,0.0,3,3,4,5,-1,0.101557016373
1,0.0,3,3,4,6,-1,0.0920550823212
1,0.0,3,3,4,7,-1,0.0869421958923
1,0.0,3,3,4,8,-1,0.0869641304016
1,0.0,3,3,4,9,-1,0.102262973785
1,0.0,3,3,4,10,-1,0.0863559246063
1,0.0,3,3,4,11,-1,0.0871751308441
1,0.0,3,3,4,12,-1,0.0822479724884
1,0.0,3,3,4,13,-1,0.0870878696442
1,0.0,3,3,4,14,-1,0.0974791049957
1,0.0,3,3,4,15,-1,0.0839200019836
1,0.0,3,3,4,16,-1,0.0851380825043
1,0.0,3,3,4,17,-1,0.0940361022949
1,0.0,3,3,4,18,-1,0.0836541652679
1,0.0,3,3,4,19,-1,0.10178899765
1,0.0,3,3,4,20,-1,0.0794088840485
1,0.0,3,3,4,21,-1,0.0881419181824
1,0.0,3,3,4,22,-1,0.0917270183563
1,0.0,3,3,4,23,-1,0.104826927185
1,0.0,3,3,4,24,-1,0.087082862854
1,0.0,3,3,4,25,-1,0.0864930152893
1,0.0,3,3,4,26,-1,0.0850548744202
1,0.0,3,3,4,27,-1,0.0849368572235
1,0.0,3,3,4,28,-1,0.0963678359985
1,0.0,3,3,4,29,-1,0.0844230651855
1,0.0,3,3,5,0,-1,0.0904269218445
1,0.0,3,3,5,1,-1,0.0898208618164
1,0.0,3,3,5,2,-1,0.100422859192
1,0.0,3,3,5,3,-1,0.0872728824615
1,0.0,3,3,5,4,-1,0.0874168872833
1,0.0,3,3,5,5,-1,0.0880160331726
1,0.0,3,3,5,6,-1,0.0827810764313
1,0.0,3,3,5,7,-1,0.102056026459
1,1772.0,3,3,5,8,75,0.602474927902
1,0.0,3,3,5,9,-1,0.0814478397369
1,0.0,3,3,5,10,-1,0.09921002388
1,0.0,3,3,5,11,-1,0.0834670066833
1,0.0,3,3,5,12,-1,0.0792579650879
1,0.0,3,3,5,13,-1,0.086268901825
1,0.0,3,3,5,14,-1,0.0888750553131
1,0.0,3,3,5,15,-1,0.10231590271
1,0.0,3,3,5,16,-1,0.0818309783936
1,0.0,3,3,5,17,-1,0.090842962265
1,0.0,3,3,5,18,-1,0.0820758342743
1,0.0,3,3,5,19,-1,0.0984659194946
1,0.0,3,3,5,20,-1,0.0822148323059
1,0.0,3,3,5,21,-1,0.08145403862
1,0.0,3,3,5,22,-1,0.085636138916
1,0.0,3,3,5,23,-1,0.0811929702759
1,0.0,3,3,5,24,-1,0.101557970047
1,0.0,3,3,5,25,-1,0.0850920677185
1,0.0,3,3,5,26,-1,0.0935289859772
1,0.0,3,3,5,27,-1,0.0861129760742
1,0.0,3,3,5,28,-1,0.0958919525146
1,0.0,3,3,5,29,-1,0.0849330425262
1,0.0,3,4,0,0,-1,0.0853221416473
1,0.0,3,4,0,1,-1,0.0909569263458
1,837.0,3,4,0,2,68,0.625778913498
1,0.0,3,4,0,3,-1,0.0852580070496
1,0.0,3,4,0,4,-1,0.0850641727448
1,2762.5,3,4,0,5,75,0.630539178848
1,0.0,3,4,0,6,-1,0.0916519165039
1,0.0,3,4,0,7,-1,0.0819489955902
1,0.0,3,4,0,8,-1,0.0819621086121
1,0.0,3,4,0,9,-1,0.0901019573212
1,0.0,3,4,0,10,-1,0.10036611557
1,2740.0,3,4,0,11,63,0.608030080795
1,0.0,3,4,0,12,-1,0.0900981426239
1,0.0,3,4,0,13,-1,0.0947909355164
1,0.0,3,4,0,14,-1,0.0876200199127
1,0.0,3,4,0,15,-1,0.0891680717468
